Image_ID,Class,초,프레임,최종,구간,구간
20201015_DWG_DRX_3_train_image1419.jpg,0,709.5,29.97,21263.715,,
20201015_DWG_DRX_3_train_image1420.jpg,0,710,29.97,21278.7,,
20201015_DWG_DRX_3_train_image1421.jpg,0,710.5,29.97,21293.685,,
20201015_DWG_DRX_3_train_image1422.jpg,0,711,29.97,21308.67,,
20201015_DWG_DRX_3_train_image1423.jpg,0,711.5,29.97,21323.655,,
20201015_DWG_DRX_3_train_image1424.jpg,0,712,29.97,21338.64,,
20201015_DWG_DRX_3_train_image1425.jpg,0,712.5,29.97,21353.625,,
20201015_DWG_DRX_3_train_image1426.jpg,0,713,29.97,21368.61,,
20201015_DWG_DRX_3_train_image1427.jpg,0,713.5,29.97,21383.595,,
20201015_DWG_DRX_3_train_image1428.jpg,0,714,29.97,21398.58,,
20201015_DWG_DRX_3_train_image1429.jpg,0,714.5,29.97,21413.565,,
20201015_DWG_DRX_3_train_image1430.jpg,0,715,29.97,21428.55,,
20201015_DWG_DRX_3_train_image1431.jpg,0,715.5,29.97,21443.535,,
20201015_DWG_DRX_3_train_image1432.jpg,0,716,29.97,21458.52,,
20201015_DWG_DRX_3_train_image1433.jpg,0,716.5,29.97,21473.505,,
20201015_DWG_DRX_3_train_image1434.jpg,0,717,29.97,21488.49,,
20201015_DWG_DRX_3_train_image1435.jpg,0,717.5,29.97,21503.475,,
20201015_DWG_DRX_3_train_image1436.jpg,0,718,29.97,21518.46,,
20201015_DWG_DRX_3_train_image1437.jpg,0,718.5,29.97,21533.445,,
20201015_DWG_DRX_3_train_image1438.jpg,0,719,29.97,21548.43,,
20201015_DWG_DRX_3_train_image1439.jpg,0,719.5,29.97,21563.415,,
20201015_DWG_DRX_3_train_image1440.jpg,0,720,29.97,21578.4,,
20201015_DWG_DRX_3_train_image1441.jpg,0,720.5,29.97,21593.385,,
20201015_DWG_DRX_3_train_image1442.jpg,0,721,29.97,21608.37,,
20201015_DWG_DRX_3_train_image1443.jpg,0,721.5,29.97,21623.355,,
20201015_DWG_DRX_3_train_image1444.jpg,0,722,29.97,21638.34,,
20201015_DWG_DRX_3_train_image1445.jpg,0,722.5,29.97,21653.325,,
20201015_DWG_DRX_3_train_image1446.jpg,0,723,29.97,21668.31,,
20201015_DWG_DRX_3_train_image1447.jpg,0,723.5,29.97,21683.295,,
20201015_DWG_DRX_3_train_image1448.jpg,0,724,29.97,21698.28,,
20201015_DWG_DRX_3_train_image1449.jpg,0,724.5,29.97,21713.265,,
20201015_DWG_DRX_3_train_image1450.jpg,0,725,29.97,21728.25,,
20201015_DWG_DRX_3_train_image1451.jpg,0,725.5,29.97,21743.235,,
20201015_DWG_DRX_3_train_image1452.jpg,0,726,29.97,21758.22,,
20201015_DWG_DRX_3_train_image1453.jpg,0,726.5,29.97,21773.205,,
20201015_DWG_DRX_3_train_image1454.jpg,0,727,29.97,21788.19,,
20201015_DWG_DRX_3_train_image1455.jpg,0,727.5,29.97,21803.175,,
20201015_DWG_DRX_3_train_image1456.jpg,0,728,29.97,21818.16,,
20201015_DWG_DRX_3_train_image1457.jpg,0,728.5,29.97,21833.145,,
20201015_DWG_DRX_3_train_image1458.jpg,0,729,29.97,21848.13,,
20201015_DWG_DRX_3_train_image1459.jpg,0,729.5,29.97,21863.115,,
20201015_DWG_DRX_3_train_image1460.jpg,0,730,29.97,21878.1,,
20201015_DWG_DRX_3_train_image1461.jpg,0,730.5,29.97,21893.085,,
20201015_DWG_DRX_3_train_image1462.jpg,0,731,29.97,21908.07,,
20201015_DWG_DRX_3_train_image1463.jpg,0,731.5,29.97,21923.055,,
20201015_DWG_DRX_3_train_image1464.jpg,0,732,29.97,21938.04,,
20201015_DWG_DRX_3_train_image1465.jpg,0,732.5,29.97,21953.025,,
20201015_DWG_DRX_3_train_image1466.jpg,0,733,29.97,21968.01,,
20201015_DWG_DRX_3_train_image1467.jpg,0,733.5,29.97,21982.995,,
20201015_DWG_DRX_3_train_image1468.jpg,0,734,29.97,21997.98,,
20201015_DWG_DRX_3_train_image1469.jpg,0,734.5,29.97,22012.965,,
20201015_DWG_DRX_3_train_image1470.jpg,0,735,29.97,22027.95,,
20201015_DWG_DRX_3_train_image1471.jpg,0,735.5,29.97,22042.935,,
20201015_DWG_DRX_3_train_image1472.jpg,0,736,29.97,22057.92,,
20201015_DWG_DRX_3_train_image1473.jpg,0,736.5,29.97,22072.905,,
20201015_DWG_DRX_3_train_image1474.jpg,0,737,29.97,22087.89,,
20201015_DWG_DRX_3_train_image1475.jpg,0,737.5,29.97,22102.875,,
20201015_DWG_DRX_3_train_image1476.jpg,0,738,29.97,22117.86,,
20201015_DWG_DRX_3_train_image1477.jpg,0,738.5,29.97,22132.845,,
20201015_DWG_DRX_3_train_image1478.jpg,0,739,29.97,22147.83,,
20201015_DWG_DRX_3_train_image1479.jpg,0,739.5,29.97,22162.815,,
20201015_DWG_DRX_3_train_image1480.jpg,0,740,29.97,22177.8,,
20201015_DWG_DRX_3_train_image1481.jpg,0,740.5,29.97,22192.785,,
20201015_DWG_DRX_3_train_image1482.jpg,0,741,29.97,22207.77,,
20201015_DWG_DRX_3_train_image1483.jpg,0,741.5,29.97,22222.755,,
20201015_DWG_DRX_3_train_image1484.jpg,0,742,29.97,22237.74,,
20201015_DWG_DRX_3_train_image1485.jpg,0,742.5,29.97,22252.725,,
20201015_DWG_DRX_3_train_image1486.jpg,0,743,29.97,22267.71,,
20201015_DWG_DRX_3_train_image1487.jpg,0,743.5,29.97,22282.695,,
20201015_DWG_DRX_3_train_image1488.jpg,0,744,29.97,22297.68,,
20201015_DWG_DRX_3_train_image1489.jpg,0,744.5,29.97,22312.665,,
20201015_DWG_DRX_3_train_image1490.jpg,0,745,29.97,22327.65,,
20201015_DWG_DRX_3_train_image1491.jpg,0,745.5,29.97,22342.635,,
20201015_DWG_DRX_3_train_image1492.jpg,0,746,29.97,22357.62,,
20201015_DWG_DRX_3_train_image1493.jpg,0,746.5,29.97,22372.605,,
20201015_DWG_DRX_3_train_image1494.jpg,0,747,29.97,22387.59,,
20201015_DWG_DRX_3_train_image1495.jpg,0,747.5,29.97,22402.575,,
20201015_DWG_DRX_3_train_image1496.jpg,0,748,29.97,22417.56,,
20201015_DWG_DRX_3_train_image1497.jpg,0,748.5,29.97,22432.545,,
20201015_DWG_DRX_3_train_image1498.jpg,0,749,29.97,22447.53,,
20201015_DWG_DRX_3_train_image1499.jpg,0,749.5,29.97,22462.515,,
20201015_DWG_DRX_3_train_image1500.jpg,0,750,29.97,22477.5,,
20201015_DWG_DRX_3_train_image1501.jpg,0,750.5,29.97,22492.485,,
20201015_DWG_DRX_3_train_image1502.jpg,0,751,29.97,22507.47,,
20201015_DWG_DRX_3_train_image1503.jpg,0,751.5,29.97,22522.455,,
20201015_DWG_DRX_3_train_image1504.jpg,0,752,29.97,22537.44,,
20201015_DWG_DRX_3_train_image1505.jpg,0,752.5,29.97,22552.425,,
20201015_DWG_DRX_3_train_image1506.jpg,0,753,29.97,22567.41,,
20201015_DWG_DRX_3_train_image1507.jpg,0,753.5,29.97,22582.395,,
20201015_DWG_DRX_3_train_image1508.jpg,0,754,29.97,22597.38,,
20201015_DWG_DRX_3_train_image1509.jpg,0,754.5,29.97,22612.365,,
20201015_DWG_DRX_3_train_image1510.jpg,0,755,29.97,22627.35,,
20201015_DWG_DRX_3_train_image1511.jpg,0,755.5,29.97,22642.335,,
20201015_DWG_DRX_3_train_image1512.jpg,0,756,29.97,22657.32,,
20201015_DWG_DRX_3_train_image1513.jpg,0,756.5,29.97,22672.305,,
20201015_DWG_DRX_3_train_image1514.jpg,0,757,29.97,22687.29,,
20201015_DWG_DRX_3_train_image1515.jpg,0,757.5,29.97,22702.275,,
20201015_DWG_DRX_3_train_image1516.jpg,0,758,29.97,22717.26,,
20201015_DWG_DRX_3_train_image1517.jpg,0,758.5,29.97,22732.245,,
20201015_DWG_DRX_3_train_image1518.jpg,0,759,29.97,22747.23,,
20201015_DWG_DRX_3_train_image1519.jpg,0,759.5,29.97,22762.215,,
20201015_DWG_DRX_3_train_image1520.jpg,0,760,29.97,22777.2,,
20201015_DWG_DRX_3_train_image1521.jpg,0,760.5,29.97,22792.185,,
20201015_DWG_DRX_3_train_image1522.jpg,0,761,29.97,22807.17,,
20201015_DWG_DRX_3_train_image1523.jpg,0,761.5,29.97,22822.155,,
20201015_DWG_DRX_3_train_image1524.jpg,0,762,29.97,22837.14,,
20201015_DWG_DRX_3_train_image1525.jpg,0,762.5,29.97,22852.125,,
20201015_DWG_DRX_3_train_image1526.jpg,0,763,29.97,22867.11,,
20201015_DWG_DRX_3_train_image1527.jpg,0,763.5,29.97,22882.095,,
20201015_DWG_DRX_3_train_image1528.jpg,0,764,29.97,22897.08,,
20201015_DWG_DRX_3_train_image1529.jpg,0,764.5,29.97,22912.065,,
20201015_DWG_DRX_3_train_image1530.jpg,0,765,29.97,22927.05,,
20201015_DWG_DRX_3_train_image1531.jpg,0,765.5,29.97,22942.035,,
20201015_DWG_DRX_3_train_image1532.jpg,0,766,29.97,22957.02,,
20201015_DWG_DRX_3_train_image1533.jpg,0,766.5,29.97,22972.005,,
20201015_DWG_DRX_3_train_image1534.jpg,0,767,29.97,22986.99,,
20201015_DWG_DRX_3_train_image1535.jpg,0,767.5,29.97,23001.975,,
20201015_DWG_DRX_3_train_image1536.jpg,0,768,29.97,23016.96,,
20201015_DWG_DRX_3_train_image1537.jpg,0,768.5,29.97,23031.945,,
20201015_DWG_DRX_3_train_image1538.jpg,0,769,29.97,23046.93,,
20201015_DWG_DRX_3_train_image1539.jpg,0,769.5,29.97,23061.915,,
20201015_DWG_DRX_3_train_image1540.jpg,0,770,29.97,23076.9,,
20201015_DWG_DRX_3_train_image1541.jpg,0,770.5,29.97,23091.885,,
20201015_DWG_DRX_3_train_image1542.jpg,0,771,29.97,23106.87,,
20201015_DWG_DRX_3_train_image1543.jpg,0,771.5,29.97,23121.855,,
20201015_DWG_DRX_3_train_image1544.jpg,0,772,29.97,23136.84,,
20201015_DWG_DRX_3_train_image1545.jpg,0,772.5,29.97,23151.825,,
20201015_DWG_DRX_3_train_image1546.jpg,0,773,29.97,23166.81,,
20201015_DWG_DRX_3_train_image1547.jpg,0,773.5,29.97,23181.795,,
20201015_DWG_DRX_3_train_image1548.jpg,0,774,29.97,23196.78,,
20201015_DWG_DRX_3_train_image1549.jpg,0,774.5,29.97,23211.765,,
20201015_DWG_DRX_3_train_image1550.jpg,0,775,29.97,23226.75,,
20201015_DWG_DRX_3_train_image1551.jpg,0,775.5,29.97,23241.735,,
20201015_DWG_DRX_3_train_image1552.jpg,0,776,29.97,23256.72,,
20201015_DWG_DRX_3_train_image1553.jpg,0,776.5,29.97,23271.705,,
20201015_DWG_DRX_3_train_image1554.jpg,0,777,29.97,23286.69,,
20201015_DWG_DRX_3_train_image1555.jpg,0,777.5,29.97,23301.675,,
20201015_DWG_DRX_3_train_image1556.jpg,0,778,29.97,23316.66,,
20201015_DWG_DRX_3_train_image1557.jpg,0,778.5,29.97,23331.645,,
20201015_DWG_DRX_3_train_image1558.jpg,0,779,29.97,23346.63,,
20201015_DWG_DRX_3_train_image1559.jpg,0,779.5,29.97,23361.615,,
20201015_DWG_DRX_3_train_image1560.jpg,0,780,29.97,23376.6,,
20201015_DWG_DRX_3_train_image1561.jpg,0,780.5,29.97,23391.585,,
20201015_DWG_DRX_3_train_image1562.jpg,0,781,29.97,23406.57,,
20201015_DWG_DRX_3_train_image1563.jpg,0,781.5,29.97,23421.555,,
20201015_DWG_DRX_3_train_image1564.jpg,0,782,29.97,23436.54,,
20201015_DWG_DRX_3_train_image1565.jpg,0,782.5,29.97,23451.525,,
20201015_DWG_DRX_3_train_image1566.jpg,0,783,29.97,23466.51,,
20201015_DWG_DRX_3_train_image1567.jpg,0,783.5,29.97,23481.495,,
20201015_DWG_DRX_3_train_image1568.jpg,0,784,29.97,23496.48,,
20201015_DWG_DRX_3_train_image1569.jpg,0,784.5,29.97,23511.465,,
20201015_DWG_DRX_3_train_image1570.jpg,0,785,29.97,23526.45,,
20201015_DWG_DRX_3_train_image1571.jpg,0,785.5,29.97,23541.435,,
20201015_DWG_DRX_3_train_image1572.jpg,0,786,29.97,23556.42,,
20201015_DWG_DRX_3_train_image1573.jpg,0,786.5,29.97,23571.405,,
20201015_DWG_DRX_3_train_image1574.jpg,0,787,29.97,23586.39,,
20201015_DWG_DRX_3_train_image1575.jpg,0,787.5,29.97,23601.375,,
20201015_DWG_DRX_3_train_image1576.jpg,0,788,29.97,23616.36,,
20201015_DWG_DRX_3_train_image1577.jpg,0,788.5,29.97,23631.345,,
20201015_DWG_DRX_3_train_image1578.jpg,0,789,29.97,23646.33,,
20201015_DWG_DRX_3_train_image1579.jpg,0,789.5,29.97,23661.315,,
